"id","Male.Het.H3K9me3","Male.Het.H3K27me3","Male.Het.DNAme"
728465,0.304899335959736,0.42579350611679,10
72848,0.762248339899341,0.922552596586378,15.3153153153153
728517,0,0.248379545234794,5.55555555555556
728579,0.533573837929538,1.56124285576156,9.67741935483871
72858,2.28674501969802,1.13544934964477,24.7058823529412
728601,0.762248339899341,1.09996655746837,19.1489361702128
72865,0.990922841869143,0.887069804409979,20
728767,1.06714767585908,1.09996655746837,20
72882,0.0762248339899341,0.319345129587592,4.44444444444444
728860,1.52449667979868,0.709655843527983,15.2866242038217
728906,0.762248339899341,0.283862337411193,8
729029,0.686023505909407,0.709655843527983,15.3846153846154
729262,5.86931221722492,1.84510519317276,18.8235294117647
729354,2.59164435565776,0.922552596586378,12.0481927710843
729477,0.228674501969802,0.319345129587592,15.5172413793103
72961,0.304899335959736,0.532241882645987,12.7272727272727
729697,0.228674501969802,0.567724674822386,19.6078431372549
729951,0.762248339899341,0.177413960881996,15.0943396226415
730277,0.838473173889275,0.958035388762777,17.910447761194
730933,6.32666122116453,3.08700291934673,61.7283950617284
731077,0.38112416994967,0.567724674822386,12.2448979591837
731173,0.914698007879209,0.283862337411193,12.7659574468085
731270,0.609798671919472,0.887069804409979,23.8095238095238
731381,8.61340624086255,2.19993311493675,25.1336898395722
731486,5.03083904333565,3.76117597069831,1.38888888888889
731511,9.45187941475182,2.41282986799514,24
731518,7.24135922904374,2.55476103670074,45.5696202531646
731544,3.27766786156716,1.27738051835037,16.6666666666667
731686,0.609798671919472,0.780621427880781,17.8082191780822
731840,3.73501686550677,1.91607077752555,22.0149253731343
731860,0,0.496759090469588,9.49367088607595
73189,0.152449667979868,0.0354827921763992,12.5
73208,0.457349003939604,0.816104220057181,18.4782608695652
732163,2.21052018570809,0.993518180939176,14.6341463414634
732187,0.304899335959736,0.745138635704382,5.8252427184466
732283,0.762248339899341,0.887069804409979,4.93827160493827
732286,0.533573837929538,1.49027727140876,13.7755102040816
732290,0.457349003939604,0.958035388762777,7.93650793650794
732304,0.533573837929538,0.461276298293189,9.70149253731343
732317,0.152449667979868,0.0709655843527983,13.5802469135802
732322,0.304899335959736,0.141931168705597,14.8148148148148
732422,0.228674501969802,0.745138635704382,19.7916666666667
732429,0.152449667979868,0.85158701223358,5.76923076923077
732480,1.14337250984901,0.745138635704382,14.2201834862385
732528,0.838473173889275,0.248379545234794,18.3098591549296
732531,3.43011752954703,0.85158701223358,22.3880597014925
7331,2.82031885762756,0.745138635704382,19.3548387096774
73411,0,0.638690259175185,0
734214,11.58617476647,5.10952207340148,14.8936170212766
73429,0.457349003939604,0.709655843527983,10.5960264900662
73433,0.304899335959736,0.567724674822386,7.2463768115942
734376,4.26859070343631,4.57728019075549,8.45070422535211
73445,0.228674501969802,0.603207466998786,12.9032258064516
73458,0.304899335959736,0.674173051351584,15.3846153846154
734650,4.49726520540611,3.51279642546352,10.7142857142857
73485,0.152449667979868,0.248379545234794,22.0779220779221
734863,0.533573837929538,0.780621427880781,14.7058823529412
734948,0.762248339899341,1.31286331052677,13.6363636363636
73507,0.38112416994967,1.09996655746837,13.5593220338983
735105,0.914698007879209,0.603207466998786,10.8108108108108
735306,2.43919468767789,1.66769123229076,29.8969072164948
735401,3.5825671975269,3.08700291934673,3.63636363636364
736045,0.609798671919472,0.745138635704382,22.7272727272727
736059,0.152449667979868,0.567724674822386,3.77358490566038
736275,0.762248339899341,1.13544934964477,9.90990990990991
736349,0,0.141931168705597,10.7142857142857
736361,0,0.248379545234794,12.3893805309735
736414,0,0.212896753058395,0
736515,0.533573837929538,0.141931168705597,9.14285714285714
736589,4.42104037141618,1.02900097311558,44.1176470588235
736643,0.304899335959736,0.567724674822386,14.1891891891892
736660,0,0.496759090469588,8.23045267489712
736671,0.457349003939604,0.0709655843527983,20.2970297029703
736687,0,0.567724674822386,14.5454545454545
736761,0.914698007879209,1.27738051835037,2.58899676375405
73678,0.304899335959736,0.567724674822386,9.52380952380952
736797,0.152449667979868,0.0709655843527983,5.29100529100529
736814,0.304899335959736,0.212896753058395,2.5
736842,0.0762248339899341,0.390310713940391,8.95522388059701
736957,1.75317118176848,0.461276298293189,22.5
736973,1.44827184580875,1.34834610270317,14.1592920353982
737022,0.533573837929538,0.816104220057181,2.89855072463768
737202,0.457349003939604,0.496759090469588,10.6060606060606
737264,0.838473173889275,0.709655843527983,22.2857142857143
737329,0.304899335959736,0.567724674822386,5.71428571428571
737407,7.85115790096321,2.83862337411193,34.8484848484849
73750,0.304899335959736,0.887069804409979,7.04225352112676
737513,0.914698007879209,1.41931168705597,3.19148936170213
737521,0.838473173889275,1.06448376529197,10.8108108108108
737539,3.04899335959736,0.993518180939176,12.3931623931624
737553,0.914698007879209,1.41931168705597,5.59006211180124
737585,2.97276852560743,3.76117597069831,1.5
737593,2.74409402363763,3.44183084111072,5.20833333333333
737665,0.838473173889275,1.91607077752555,16.5354330708661
737745,0.304899335959736,0.745138635704382,8.98876404494382
737763,0.762248339899341,1.31286331052677,6.87022900763359
737771,1.21959734383894,1.41931168705597,13.6690647482014
737791,1.06714767585908,1.20641493399757,28.125
737841,0,0.603207466998786,14.8936170212766
737842,0.609798671919472,1.13544934964477,14.070351758794
737868,1.60072151378862,1.70317402446716,12.8571428571429
737922,0.457349003939604,1.02900097311558,8.91089108910891
737924,0.457349003939604,1.09996655746837,8.62068965517241
737929,1.52449667979868,1.06448376529197,11.2676056338028
737979,0.152449667979868,0.212896753058395,13.2743362831858
737982,0,0.248379545234794,7.9646017699115
738012,0,0.248379545234794,8.16326530612245
73803,0.457349003939604,0.603207466998786,3.77358490566038
738030,0,0.993518180939176,15.0943396226415
738044,0.457349003939604,0.390310713940391,5.46875
738087,1.37204701181881,2.44831266017154,9.18918918918919
738098,1.21959734383894,1.27738051835037,16.1538461538462
738293,0.304899335959736,1.80962240099636,11.1111111111111
738322,1.98184568373829,1.24189772617397,12.5827814569536
738334,0.304899335959736,0.887069804409979,8.62068965517241
738390,0.762248339899341,0.42579350611679,9.61538461538461
738409,0.609798671919472,0.816104220057181,14.2857142857143
738463,0,0.319345129587592,15.625
738507,0.38112416994967,0.141931168705597,1.69491525423729
738519,0.990922841869143,0.496759090469588,4.54545454545455
738537,1.37204701181881,1.09996655746837,14.8148148148148
738541,0.38112416994967,1.24189772617397,15.1785714285714
73855,2.43919468767789,1.02900097311558,10.126582278481
738587,0.152449667979868,0.177413960881996,18.4873949579832
738643,1.90562084974835,1.66769123229076,16.6666666666667
738665,0.0762248339899341,1.02900097311558,6.31578947368421
738666,0.914698007879209,0.567724674822386,4.08163265306122
738668,0.152449667979868,0.283862337411193,0.36101083032491
738825,1.21959734383894,1.20641493399757,21.969696969697
738861,0.228674501969802,0.248379545234794,25.2747252747253
738943,0.457349003939604,0.496759090469588,17.7272727272727
738945,5.18328871131552,1.52576006358516,48.2035928143713
738986,5.48818804727525,2.98055454281753,10.4895104895105
738998,0.762248339899341,1.59672564793796,8.69565217391304
73906,1.29582217782888,1.20641493399757,8.91089108910891
739075,0.38112416994967,0.42579350611679,6.49350649350649
739111,2.28674501969802,1.66769123229076,8.57142857142857
739161,1.06714767585908,0.461276298293189,17.5438596491228
739183,0.38112416994967,0.638690259175185,10.5691056910569
739191,0.762248339899341,0.780621427880781,10.1694915254237
739266,0.304899335959736,0.283862337411193,28.735632183908
739282,0.762248339899341,1.02900097311558,5.49450549450549
739309,0.533573837929538,0.638690259175185,14.2857142857143
739316,0.152449667979868,1.52576006358516,0.588235294117647
739346,0.0762248339899341,0.887069804409979,5.93220338983051
739369,0.304899335959736,0.532241882645987,11.1731843575419
739397,0.990922841869143,1.56124285576156,9.19540229885057
739404,0.914698007879209,0.674173051351584,2.38095238095238
739433,0.304899335959736,0.461276298293189,15.5339805825243
739476,3.43011752954703,1.27738051835037,23.5849056603774
739540,0.304899335959736,0.922552596586378,9.83606557377049
739552,0.762248339899341,1.13544934964477,6.30252100840336
739624,0.838473173889275,1.70317402446716,6.19469026548673
739653,0.152449667979868,0.567724674822386,11.4754098360656
739655,0.609798671919472,0.922552596586378,17.0588235294118
739678,0.304899335959736,0.319345129587592,18.5185185185185
739704,0.686023505909407,0.85158701223358,20
739720,0.304899335959736,0.248379545234794,11.7408906882591
739731,0.533573837929538,0.887069804409979,5.55555555555556
739761,0.686023505909407,1.13544934964477,8.05369127516779
739786,0.762248339899341,1.41931168705597,10.6870229007634
739803,0,0.816104220057181,8.97435897435897
739806,1.21959734383894,0.958035388762777,14.7058823529412
73982,0.304899335959736,0.603207466998786,8.82352941176471
739830,0.304899335959736,0.780621427880781,15.7232704402516
739881,0.990922841869143,0.993518180939176,4.91803278688525
739897,1.14337250984901,1.49027727140876,11.2781954887218
739907,1.52449667979868,2.23541590711315,17.7777777777778
739926,6.936459893084,1.73865681664356,13.4020618556701
740089,1.37204701181881,0.958035388762777,20.6521739130435
740106,0.304899335959736,0.674173051351584,7.34463276836158
740145,2.66786918964769,0.958035388762777,7.31707317073171
740159,0.990922841869143,0.42579350611679,13.9705882352941
740164,0.990922841869143,2.34186428364234,16.2162162162162
740298,0.152449667979868,0.993518180939176,18.4210526315789
740338,1.52449667979868,2.05800194623115,10.6145251396648
740354,0.762248339899341,1.84510519317276,17.9856115107914
74041,0.533573837929538,0.816104220057181,8.86075949367089
740450,0.152449667979868,0.283862337411193,17.2413793103448
740477,0.838473173889275,1.09996655746837,22.4489795918367
740617,0.609798671919472,0.709655843527983,7.69230769230769
740655,0.38112416994967,0.496759090469588,4.61538461538461
740896,0.838473173889275,0.42579350611679,18.75
740913,0.457349003939604,0.496759090469588,7.2
740935,0.609798671919472,0.212896753058395,4.70588235294118
740950,0.152449667979868,0.319345129587592,10
740955,0.762248339899341,0.461276298293189,18.1818181818182
741014,4.57349003939604,0.496759090469588,17.9487179487179
74123,0.152449667979868,1.09996655746837,15.3846153846154
741389,7.54625856500347,2.66120941322994,53.125
741461,1.75317118176848,1.06448376529197,3.50877192982456
74157,0.609798671919472,0.42579350611679,4.54545454545455
741681,3.65879203151683,1.38382889487957,19.5402298850575
741820,1.44827184580875,2.27089869928955,10.6896551724138
74186,0.457349003939604,1.20641493399757,9
741923,7.24135922904374,1.70317402446716,13.8461538461538
742042,0.228674501969802,1.02900097311558,10.3448275862069
742086,0.762248339899341,1.06448376529197,11.1111111111111
742106,0.457349003939604,0.567724674822386,15.0326797385621
742109,1.21959734383894,0.780621427880781,10.9677419354839
74212,0.304899335959736,1.20641493399757,12.7659574468085
742215,3.96369136747657,1.98703636187835,26.6666666666667
742292,0.0762248339899341,0.709655843527983,3.84615384615385
742309,0.609798671919472,1.13544934964477,0.8
742312,0.762248339899341,0.603207466998786,15.1515151515152
742327,0.457349003939604,0.283862337411193,9.52380952380952
742401,3.27766786156716,1.09996655746837,10.7692307692308
742410,8.68963107485248,2.19993311493675,43.4782608695652
742461,0.686023505909407,0.283862337411193,0.970873786407767
742510,1.67694634777855,1.88058798534916,16.3636363636364
743070,1.14337250984901,1.49027727140876,3.75
743121,0.686023505909407,1.88058798534916,4.16666666666667
743172,0.990922841869143,1.41931168705597,16.6666666666667
743199,0.152449667979868,1.41931168705597,5.3921568627451
743316,0.686023505909407,1.73865681664356,13.2867132867133
74332,0.304899335959736,0.283862337411193,0.175438596491228
743422,0,0.0354827921763992,8.33333333333333
743454,0.762248339899341,0.212896753058395,10.5820105820106
74349,0.38112416994967,0.177413960881996,7.40740740740741
743512,0.609798671919472,1.09996655746837,0.72992700729927
743515,0.304899335959736,0.42579350611679,8.16326530612245
74352,0,0.212896753058395,6.11111111111111
743542,0.990922841869143,0.816104220057181,9.63855421686747
74355,0.457349003939604,0.319345129587592,8.27067669172932
743554,0.38112416994967,0.532241882645987,9.30232558139535
743595,1.44827184580875,1.20641493399757,5.37634408602151
74361,0.304899335959736,0.496759090469588,3
74385,0.304899335959736,0.106448376529197,6.50406504065041
743933,10.9001512605606,2.94507175064113,53.0120481927711
74430,0.304899335959736,0.283862337411193,12.9310344827586
744307,9.52810424874176,2.73217499758273,37.5
74465,0,0.674173051351584,14.8936170212766
744741,0.457349003939604,0.993518180939176,5.26315789473684
744773,6.25043638717459,2.34186428364234,28.3185840707965
74486,0.0762248339899341,0.212896753058395,15
745000,0.838473173889275,1.41931168705597,0.87719298245614
745191,0.304899335959736,0.816104220057181,7.75862068965517
745202,0.686023505909407,0.42579350611679,12.037037037037
745248,0.152449667979868,0.638690259175185,11.864406779661
745254,0.152449667979868,0.354827921763992,13.7254901960784
745262,0.304899335959736,1.02900097311558,18.4931506849315
745263,0.533573837929538,0.780621427880781,11.6666666666667
745313,8.00360756894308,2.59024382887714,45.3781512605042
74540,0.152449667979868,0.212896753058395,26.4367816091954
745416,0.457349003939604,1.49027727140876,10.4761904761905
745431,0.152449667979868,0.887069804409979,6.73076923076923
745438,0.762248339899341,0.532241882645987,11.9047619047619
745464,0,0.674173051351584,12.9411764705882
745605,0.228674501969802,0.177413960881996,6.42857142857143
74562,0,0.141931168705597,9.87654320987654
745650,0.304899335959736,0.674173051351584,2.10526315789474
745705,0.457349003939604,0.42579350611679,11.6981132075472
745767,0.304899335959736,0.461276298293189,0
745791,0.38112416994967,0.85158701223358,9.9009900990099
745797,0.152449667979868,0.212896753058395,7.2992700729927
745833,0.152449667979868,0.780621427880781,12.9230769230769
745838,0.457349003939604,0.283862337411193,11.1111111111111
745843,0.38112416994967,0.141931168705597,13.1944444444444
745849,0.228674501969802,0.212896753058395,8.97435897435897
745852,0.304899335959736,0.283862337411193,9.25925925925926
745901,1.60072151378862,2.44831266017154,5.26315789473684
74593,1.44827184580875,1.70317402446716,10.4838709677419
74595,0.990922841869143,1.41931168705597,14.1666666666667
745980,1.14337250984901,1.17093214182117,5.68181818181818
745989,1.52449667979868,0.780621427880781,16.3636363636364
746015,0.304899335959736,0.603207466998786,10.5882352941176
746062,0.457349003939604,0,8.88888888888889
746066,0.38112416994967,0.212896753058395,14.5038167938931
746078,0.38112416994967,0.461276298293189,0
746096,0.152449667979868,0.319345129587592,19.1489361702128
746100,1.06714767585908,1.31286331052677,4.42477876106195
746105,0.914698007879209,2.62572662105354,6.66666666666667
746146,0.686023505909407,2.51927824452434,16.2162162162162
746170,2.05807051772822,4.3643834376971,12.1621621621622
746182,0.762248339899341,1.77413960881996,15.3846153846154
746185,0.38112416994967,2.66120941322994,12.6315789473684
746230,0.152449667979868,0.461276298293189,17.1875
746236,0.609798671919472,0.958035388762777,19.0909090909091
746256,0.457349003939604,1.77413960881996,8
746257,0.686023505909407,2.83862337411193,1.52671755725191
746281,0.0762248339899341,0.816104220057181,8.52713178294574
746296,0.533573837929538,1.52576006358516,10.8433734939759
746298,0.686023505909407,2.55476103670074,18.9944134078212
746309,0.838473173889275,3.29989967240512,1.50375939849624
746343,1.06714767585908,1.66769123229076,13.5135135135135
746351,0.228674501969802,1.02900097311558,18.4782608695652
746355,0.686023505909407,1.63220844011436,13.4969325153374
746407,1.14337250984901,1.17093214182117,5.88235294117647
746565,0,0.567724674822386,15.8415841584158
746586,0.609798671919472,0.922552596586378,14.6067415730337
746623,0.914698007879209,1.98703636187835,10.2362204724409
746641,5.64063771525512,2.76765778975913,17.4603174603175
746715,0.609798671919472,3.33538246458152,0
746735,0.533573837929538,0.390310713940391,0.431034482758621
746739,0.609798671919472,0.922552596586378,14.8264984227129
746766,0.152449667979868,0.532241882645987,4.54545454545455
746772,0.38112416994967,0.709655843527983,4.61538461538461
746793,0.0762248339899341,0.177413960881996,12.0481927710843
746800,0,0.461276298293189,11.9402985074627
746834,0,0.248379545234794,13.6563876651982
746873,0.228674501969802,0.354827921763992,15.3846153846154
746883,0.609798671919472,1.95155356970195,13.7931034482759
746887,0.990922841869143,1.24189772617397,14.2857142857143
746900,0.533573837929538,2.27089869928955,14.8514851485149
746912,0.457349003939604,0.42579350611679,16.2337662337662
746925,2.36296985368796,2.23541590711315,18.7878787878788
746940,0,0.461276298293189,0.914634146341463
746948,0.304899335959736,0.354827921763992,14.0845070422535
746975,0.686023505909407,2.37734707581874,8.43881856540084
74700,5.25951354530545,3.26441688022872,10.4166666666667
747009,1.60072151378862,2.59024382887714,15.7635467980296
747071,1.14337250984901,1.02900097311558,16.1290322580645
747117,0.228674501969802,1.02900097311558,5.78512396694215
747160,2.36296985368796,3.47731363328712,26.4
747294,0.838473173889275,0.887069804409979,10.2040816326531
747313,0.762248339899341,1.38382889487957,18.0722891566265
747362,1.52449667979868,1.13544934964477,9.09090909090909
747372,0.762248339899341,0.993518180939176,4.41176470588235
747505,0.686023505909407,1.52576006358516,11.2676056338028
747572,0.609798671919472,0.745138635704382,16.0714285714286
747575,0.38112416994967,1.24189772617397,14.84375
747576,0.457349003939604,0.816104220057181,7.93650793650794
747605,0.609798671919472,0.0354827921763992,20.6896551724138
747639,0,0.283862337411193,13.75
747710,0.609798671919472,0.212896753058395,8.49673202614379
747759,0.0762248339899341,0.141931168705597,12.3076923076923
747771,0.762248339899341,0.887069804409979,7.33333333333333
747796,0.0762248339899341,0.0709655843527983,10.3092783505155
747809,0.152449667979868,0.816104220057181,11.9718309859155
747818,0.457349003939604,0.709655843527983,16.9014084507042
747843,0.38112416994967,0.922552596586378,11.0429447852761
747885,0.304899335959736,0.0354827921763992,5.14285714285714
747890,0.152449667979868,0.354827921763992,15.2777777777778
747929,0.152449667979868,0.354827921763992,10.0719424460432
74796,2.43919468767789,3.90310713940391,3.26797385620915
74799,0.914698007879209,1.84510519317276,12.0567375886525
748005,0.152449667979868,0.0709655843527983,0.332225913621262
748058,0.533573837929538,0.887069804409979,4.59770114942529
748073,4.34481553742624,1.52576006358516,10.8695652173913
748135,0.152449667979868,0.106448376529197,14.5161290322581
748230,1.44827184580875,3.40634804893432,10.9452736318408
748235,0.609798671919472,1.41931168705597,10.5263157894737
748236,0.457349003939604,0.780621427880781,6.84931506849315
748276,0.457349003939604,0.709655843527983,5.55555555555556
748293,0.914698007879209,0.993518180939176,6.57894736842105
748312,0.457349003939604,1.38382889487957,3.33333333333333
748322,0.304899335959736,0.638690259175185,11.7021276595745
748368,0.686023505909407,1.24189772617397,16.3934426229508
74839,2.36296985368796,4.3643834376971,0.354609929078014
74841,2.13429535171815,5.81917791692946,2.05479452054795
748412,0.609798671919472,0.603207466998786,15.625
748449,1.75317118176848,1.98703636187835,13.135593220339
748458,0.609798671919472,0.354827921763992,10.2564102564103
748470,0.762248339899341,1.02900097311558,11.6935483870968
748481,0.914698007879209,0.638690259175185,9.90990990990991
74849,2.05807051772822,3.40634804893432,7.8740157480315
748490,0.457349003939604,0.496759090469588,14.1791044776119
748512,0,0.816104220057181,3.48837209302326
748593,0.457349003939604,0.745138635704382,0.770416024653313
748613,0.152449667979868,1.17093214182117,13.9784946236559
748618,0.0762248339899341,0.106448376529197,0.549450549450549
748679,0.457349003939604,0.177413960881996,22.2222222222222
748712,0.228674501969802,0.141931168705597,13.3333333333333
748739,0.533573837929538,0.958035388762777,15.9420289855072
748797,0.152449667979868,0,7.84313725490196
74883,2.21052018570809,2.69669220540634,13.4831460674157
748847,0,0,6.5359477124183
74889,0.609798671919472,2.37734707581874,14.4736842105263
74890,1.75317118176848,1.91607077752555,10.4
748904,0.457349003939604,0.0709655843527983,17.6795580110497
748924,0,0.0354827921763992,1.21951219512195
749007,0.0762248339899341,0.177413960881996,6.25
749011,0.533573837929538,0.283862337411193,10.0719424460432
749031,0.304899335959736,0,13.4831460674157
749060,0.38112416994967,0.0709655843527983,7.43801652892562
749069,0.228674501969802,0.248379545234794,9.375
749084,0.0762248339899341,0.567724674822386,0.657894736842105
749095,0.457349003939604,0.212896753058395,9.61538461538461
74913,1.29582217782888,2.87410616628833,18.3098591549296
749134,0.152449667979868,0.141931168705597,8.08080808080808
749177,0.609798671919472,0.390310713940391,3.50877192982456
749182,0.762248339899341,0.603207466998786,13.5678391959799
749278,0.838473173889275,0.745138635704382,10.1123595505618
749299,0.762248339899341,0.461276298293189,14.4444444444444
749345,0.533573837929538,1.24189772617397,6.80851063829787
749377,0.762248339899341,0.709655843527983,17.2413793103448
74944,1.52449667979868,3.51279642546352,4.04624277456647
749461,0.228674501969802,0.567724674822386,3.15789473684211
749469,0.38112416994967,0.567724674822386,1.5625
749509,0.457349003939604,0.674173051351584,10.9375
749590,0.990922841869143,0.567724674822386,14.0350877192982
74962,0.914698007879209,2.37734707581874,10.5263157894737
749790,0.152449667979868,0.816104220057181,15.2173913043478
749811,0.914698007879209,0.745138635704382,11.340206185567
749814,0.228674501969802,0.390310713940391,5.55555555555556
74984,0.838473173889275,1.95155356970195,10.752688172043
749844,0.914698007879209,1.20641493399757,15.625
749857,0,0.567724674822386,3.03030303030303
749882,0.304899335959736,0.319345129587592,25.3968253968254
749980,0.990922841869143,1.41931168705597,12.1546961325967
750007,0.152449667979868,0.283862337411193,15.625
750062,0.38112416994967,0.532241882645987,1.36986301369863
750202,1.21959734383894,0.958035388762777,7.69230769230769
750206,0.914698007879209,0.922552596586378,8.33333333333333
750214,2.89654369161749,0.993518180939176,13.1147540983607
75025,0.152449667979868,0.638690259175185,5.22388059701493
750255,1.06714767585908,1.80962240099636,14.1025641025641
750374,1.90562084974835,0.922552596586378,12.6582278481013
750533,0.686023505909407,0.319345129587592,11.2903225806452
750535,0.609798671919472,0.532241882645987,10.6382978723404
75056,0.38112416994967,0.567724674822386,10.2941176470588
750576,0,0.319345129587592,12.1212121212121
750593,0.228674501969802,0.248379545234794,15.0537634408602
750622,0,0.212896753058395,19.5402298850575
750698,0.304899335959736,0,9.52380952380952
750737,0,0.141931168705597,20.4081632653061
750745,0.304899335959736,0.212896753058395,18.9473684210526
750759,0.38112416994967,0.354827921763992,22.7272727272727
750767,0.152449667979868,0.248379545234794,5.76923076923077
750770,0.152449667979868,0.212896753058395,8.994708994709
750784,0.152449667979868,0.248379545234794,0
750836,0.990922841869143,1.06448376529197,5.43478260869565
750871,0.38112416994967,1.24189772617397,12.5
750891,1.14337250984901,0.461276298293189,4.54545454545455
750895,0.914698007879209,0.887069804409979,13.7123745819398
750910,0.38112416994967,1.31286331052677,9.66542750929368
750921,0.304899335959736,0.603207466998786,12.0481927710843
750940,0.0762248339899341,1.34834610270317,9.72222222222222
750941,1.21959734383894,1.20641493399757,11.3924050632911
750966,0.533573837929538,1.34834610270317,18.4049079754601
751003,0.457349003939604,0.567724674822386,11.6071428571429
75101,0.304899335959736,0.319345129587592,11.1111111111111
751017,0.686023505909407,1.49027727140876,8.33333333333333
751040,0.38112416994967,0.496759090469588,14.2857142857143
751059,2.21052018570809,1.31286331052677,18.75
751219,0.914698007879209,0.319345129587592,10.7692307692308
75122,0,0.319345129587592,1.0752688172043
751222,1.21959734383894,0.638690259175185,16.9014084507042
751271,0.0762248339899341,0.780621427880781,11.965811965812
751278,0.228674501969802,0.780621427880781,11.3636363636364
751286,0.838473173889275,1.41931168705597,6.4
751319,0.152449667979868,0.532241882645987,10.4477611940299
751344,0.533573837929538,0.319345129587592,7.84313725490196
751395,0.533573837929538,0.922552596586378,13.5416666666667
751429,0.228674501969802,0.141931168705597,16
751457,0.38112416994967,0.958035388762777,13.2275132275132
751460,0.152449667979868,0.141931168705597,0.465116279069767
751515,0.38112416994967,0.887069804409979,5.63380281690141
751519,0.609798671919472,1.09996655746837,10.15625
751584,0.38112416994967,0.816104220057181,14.5038167938931
751670,0.38112416994967,0.354827921763992,12.3711340206186
75169,0.152449667979868,0.354827921763992,12.8787878787879
751706,0.914698007879209,0.780621427880781,7.14285714285714
751753,0.304899335959736,0.567724674822386,10.2564102564103
751755,0.533573837929538,0.674173051351584,14.2857142857143
751796,0,0.709655843527983,16.7701863354037
751846,0.457349003939604,0.354827921763992,12.3456790123457
751848,0.838473173889275,0.461276298293189,20.6896551724138
751852,0.0762248339899341,0.0354827921763992,18.1818181818182
751895,0.533573837929538,0.42579350611679,15.9722222222222
751937,0.152449667979868,0.283862337411193,11.965811965812
751963,0.152449667979868,0.319345129587592,9.375
752002,0.304899335959736,0.106448376529197,3.73831775700935
752006,0.152449667979868,0.141931168705597,13.0841121495327
752045,0.304899335959736,0.42579350611679,9.85915492957746
752092,0.152449667979868,0.354827921763992,13.7566137566138
752143,1.44827184580875,0.354827921763992,11.5384615384615
75215,0.228674501969802,1.73865681664356,4.57142857142857
752160,0.304899335959736,0.319345129587592,15.5660377358491
752168,0.152449667979868,0.283862337411193,11.9718309859155
752171,1.29582217782888,0.638690259175185,14.2857142857143
752184,0.0762248339899341,0.283862337411193,19.2307692307692
75220,0.457349003939604,0.42579350611679,15.625
752210,0.838473173889275,0.638690259175185,11.8773946360153
752282,0.152449667979868,1.02900097311558,15.0537634408602
752283,0,0.532241882645987,15.7894736842105
752304,0.152449667979868,0.354827921763992,6.25
752322,0.686023505909407,1.13544934964477,11.8226600985222
752330,0.609798671919472,1.45479447923237,6.52173913043478
752427,0.686023505909407,0.993518180939176,12.2065727699531
752428,0.609798671919472,0.532241882645987,13.3333333333333
752490,0.609798671919472,1.38382889487957,12.5
752512,0.38112416994967,1.02900097311558,11.1607142857143
752559,0.457349003939604,0.141931168705597,14.5161290322581
75264,1.06714767585908,1.34834610270317,3.2967032967033
752650,0.533573837929538,1.02900097311558,17.7966101694915
752656,0.304899335959736,0.177413960881996,16.8316831683168
752669,0.152449667979868,0.106448376529197,7.05882352941176
752712,2.05807051772822,2.34186428364234,7.5
752720,1.37204701181881,1.34834610270317,12.0300751879699
75273,2.82031885762756,2.80314058193553,12.6984126984127
752759,1.67694634777855,0.780621427880781,8.86075949367089
752794,0.304899335959736,0.319345129587592,1.3745704467354
752802,0.152449667979868,0.283862337411193,11.9565217391304
752848,0.533573837929538,0.177413960881996,7.89473684210526
75288,0.838473173889275,1.34834610270317,7.09677419354839
752905,0.609798671919472,1.66769123229076,6.30630630630631
752914,0.304899335959736,1.27738051835037,11.6279069767442
752953,0.304899335959736,0.780621427880781,16.4948453608247
752960,0.990922841869143,0.390310713940391,16.1764705882353
75298,2.51541952166782,1.17093214182117,9.70873786407767
753146,0.838473173889275,0.248379545234794,9.30232558139535
753168,0.914698007879209,0.887069804409979,3.2258064516129
753188,0.533573837929538,0.745138635704382,9.43396226415094
753204,0.457349003939604,1.02900097311558,11.1888111888112
753246,0.152449667979868,0.745138635704382,9.52380952380952
753248,0.457349003939604,0.603207466998786,15.625
75333,0.609798671919472,1.24189772617397,15.4362416107383
753336,0.609798671919472,1.24189772617397,11.5942028985507
75339,0.609798671919472,1.52576006358516,18.4782608695652
753425,0.152449667979868,1.09996655746837,12.5984251968504
753440,0.457349003939604,0.354827921763992,13.7254901960784
753469,0.686023505909407,0.354827921763992,14.7540983606557
753484,0.609798671919472,0.922552596586378,17.5438596491228
753486,0.914698007879209,1.56124285576156,9.09090909090909
753569,0.304899335959736,0,9.83606557377049
753586,0.686023505909407,1.13544934964477,7.54716981132075
753595,0.990922841869143,0.816104220057181,16.0839160839161
753603,0.838473173889275,0.745138635704382,10.2040816326531
75363,1.14337250984901,1.88058798534916,9.1324200913242
753668,0.228674501969802,0.745138635704382,16.5680473372781
75376,0.304899335959736,1.06448376529197,12.987012987013
753788,0.457349003939604,1.31286331052677,10.4
753823,0.686023505909407,1.20641493399757,12.6582278481013
753833,0.304899335959736,0.816104220057181,7.18562874251497
75387,1.67694634777855,3.26441688022872,7.01754385964912
753878,0.228674501969802,0.390310713940391,13.1578947368421
753903,0,0.212896753058395,18.6440677966102
754023,0.0762248339899341,1.06448376529197,10.1123595505618
754032,0.152449667979868,0.603207466998786,0
7541,0.457349003939604,0.567724674822386,3.84615384615385
754108,0.686023505909407,0.141931168705597,16.8421052631579
754115,0.457349003939604,0.42579350611679,10.377358490566
754169,0.533573837929538,1.27738051835037,14.1104294478528
